playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
124584,Curtis Good,Curtis,Good,38.0,Defender,,Australia,AU,1993-03-23,Australia,33,187,85,2012-07-01,False
181397,Jamie Sterry,Jamie,Sterry,42.0,Defender,,England,GB-ENG,1995-11-21,,30,175,76,2013-07-01,False
120721,Kevin Mbabu,Kevin,Mbabu,43.0,Defender,Right,Switzerland,CH,1995-04-19,Switzerland,31,184,80,2013-01-31,False
87112,Gael Bigirimana,Gael,Bigirimana,,Midfielder,,Burundi,BI,1993-10-22,Burundi,32,173,68,2012-07-06,False
45268,Moussa Sissoko,Moussa,Sissoko,7.0,Midfielder,,France,FR,1989-08-16,France,36,187,83,2013-01-25,False
40799,Vurnon Anita,Vurnon,Anita,8.0,Midfielder,Right,Netherlands,NL,1989-04-04,Netherlands Antilles,37,168,63,2012-08-16,False
38429,Gabriel Obertan,Gabriel,Obertan,14.0,Midfielder,,France,FR,1989-02-26,France,37,186,79,2011-08-09,False
40387,Dan Gosling,Dan,Gosling,15.0,Midfielder,,England,GB-ENG,1990-02-01,,36,183,79,2010-07-22,False
86158,Romain Amalfitano,Romain,Amalfitano,17.0,Midfielder,,France,FR,1989-08-27,,36,175,72,2012-07-01,False
21060,Jonás Gutiérrez,Jonás,Gutiérrez,18.0,Midfielder,Right,Argentina,AR,1983-07-05,Argentina,42,183,73,2008-07-02,False
42727,Yoan Gouffran,Yoan,Gouffran,20.0,Midfielder,,France,FR,1986-05-25,,40,176,76,2013-01-23,False
59304,Haris Vuckic,Haris,Vuckic,23.0,Midfielder,,Slovenia,SI,1992-08-21,Slovenia,33,186,83,2009-01-16,False
28301,Cheick Tioté,Cheick,Tiote,24.0,Midfielder,,Cote d’Ivoire,CI,1986-06-21,Côte d'Ivoire,39,175,76,2010-08-27,False
18753,Hatem Ben Arfa,Hatem,Ben Arfa,26.0,Midfielder,,France,FR,1987-03-07,,39,178,65,2011-01-08,False
98746,Mehdi Abeid,Mehdi,Abeid,30.0,Midfielder,,Algeria,DZ,1992-08-06,France,33,178,77,2011-07-01,False
37939,Sylvain Marveaux,Sylvain,Marveaux,31.0,Midfielder,,France,FR,1986-04-15,,40,172,66,2011-06-18,False
97612,Sammy Ameobi,Sammy,Ameobi,34.0,Midfielder,,England,GB-ENG,1992-05-01,,34,190,66,2010-07-01,False
93625,Michael Richardson,Michael,Richardson,40.0,Midfielder,,England,GB-ENG,1992-03-17,,34,186,71,2010-07-01,False
149487,Conor Newton,Conor,Newton,41.0,Midfielder,,England,GB-ENG,1991-10-17,,34,181,70,2012-07-01,False
42758,Papiss Demba Cissé,Papiss Demba,Cissé,9.0,Forward,,Senegal,SN,1985-06-03,Senegal,40,183,73,2012-01-17,False
38419,Loïc Remy,Loïc,Remy,14.0,Forward,Right,France,FR,1987-01-02,France,39,185,80,2013-08-05,True
53041,Luuk de Jong,Luuk,de Jong,18.0,Forward,Right,Netherlands,NL,1990-08-27,Switzerland,35,188,89,2014-01-29,True
6240,Shola Ameobi,Foluwashola,Ameobi,23.0,Forward,Right,Nigeria,NG,1981-10-12,Nigeria,44,190,92,2000-07-01,False
155511,Adam Armstrong,Adam,Armstrong,32.0,Forward,,England,GB-ENG,1997-02-10,,29,172,69,2013-07-01,False
132931,Adam Campbell,Adam,Campbell,35.0,Forward,,England,GB-ENG,1995-01-01,,31,170,62,2012-07-01,False
