playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
105320,George Moncur,George,Moncur,34.0,Midfielder,,England,GB-ENG,1993-08-18,,32,176,63,2011-07-01,False
88534,Sebastian Lletget,Sebastian,Lletget,41.0,Midfielder,,United States,US,1992-09-03,,33,178,69,2012-07-01,False
28573,Antonio Nocerino,Antonio,Nocerino,47.0,Midfielder,Right,Italy,IT,1985-04-09,Italy,41,175,74,2014-01-25,True
108415,Jaanai Gordon,Jaanai,Gordon,,Forward,,England,GB-ENG,1995-12-07,,30,178,65,2014-01-01,False
93557,Paul McCallum,Paul,McCallum,,Forward,,England,GB-ENG,1993-07-28,,32,191,63,2010-07-01,False
40142,Andy Carroll,Andy,Carroll,9.0,Forward,,England,GB-ENG,1989-01-06,England,37,193,79,2013-07-01,False
17353,Ricardo Vaz Tê,Ricardo Jorge,Vaz Tê,12.0,Forward,,Portugal,PT,1986-10-01,,39,189,80,2012-01-31,False
42954,Modibo Maiga,Modibo,Maiga,20.0,Forward,,Mali,ML,1987-09-03,Mali,38,185,76,2012-07-18,False
12799,Carlton Cole,Carlton,Cole,24.0,Forward,,England,GB-ENG,1983-10-12,,42,191,84,2013-10-12,False
149485,Elliot Lee,Elliot,Lee,36.0,Forward,,England,GB-ENG,1994-12-16,,31,180,72,2012-07-01,False
149794,Sean Maguire,Sean,Maguire,42.0,Forward,,Ireland,IE,1994-05-01,,32,174,72,2012-07-01,False
14731,Marco Borriello,Marco,Borriello,46.0,Forward,Left,Italy,IT,1982-06-18,Italy,43,180,73,2014-01-25,True
