playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
50472,James McCarthy,James,McCarthy,16.0,Midfielder,Right,Ireland,IE,1990-11-12,,35,180.0,72.0,2013-09-02,False
80801,Idrissa Gueye,Idrissa,Gueye,17.0,Midfielder,Right,Senegal,SN,1989-09-26,Senegal,36,174.0,66.0,2016-08-02,False
42774,Morgan Schneiderlin,Morgan,Schneiderlin,18.0,Midfielder,Right,France,FR,1989-11-08,France,36,181.0,75.0,2017-01-12,False
173807,Tom Davies,Tom,Davies,26.0,Midfielder,Right,England,GB-ENG,1998-06-30,England,27,180.0,70.0,2016-04-15,False
26901,Kevin Mirallas,Kevin,Mirallas,28.0,Midfielder,Right,Belgium,BE,1987-10-05,Belgium,38,182.0,72.0,2012-08-19,False
171270,Kieran Dowell,Kieran,Dowell,28.0,Midfielder,,England,GB-ENG,1997-10-10,,28,175.0,70.0,2014-12-10,False
169527,Joe Williams,Joe,Williams,32.0,Midfielder,Right,England,GB-ENG,1996-12-08,,29,185.0,80.0,2014-12-10,False
195855,Beni Baningime,Beni,Baningime,34.0,Midfielder,Right,DR Congo,CD,1998-09-09,Congo DR,27,178.0,70.0,2017-10-01,False
229273,Henry Onyekuru,Henry,Onyekuru,,Forward,Right,Nigeria,NG,1997-06-05,Nigeria,28,175.0,70.0,2017-06-30,False
179141,Shani Tarashaj,Shani,Tarashaj,,Forward,Right,Switzerland,CH,1995-02-07,Switzerland,31,176.0,76.0,2016-01-07,False
212319,Richarlison,Richarlison,de Andrade,7.0,Forward,Right,Brazil,BR,1997-05-10,Brazil,29,179.0,71.0,2018-07-24,False
177815,Dominic Calvert-Lewin,Dominic,Calvert-Lewin,9.0,Forward,Right,England,GB-ENG,1997-03-16,England,29,187.0,71.0,2016-10-01,False
108438,Sandro Ramírez,Sandro,Ramírez,9.0,Forward,Right,Spain,ES,1995-07-09,Spain,30,175.0,71.0,2017-07-03,False
20467,Theo Walcott,Theo,Walcott,11.0,Forward,Right,England,GB-ENG,1989-03-16,England,37,176.0,68.0,2018-01-17,False
66838,Cenk Tosun,Cenk,Tosun,14.0,Forward,Right,Turkey,TR,1991-06-07,Germany,34,183.0,78.0,2018-01-05,False
100649,Bernard,Bernard,Anício Caldeira Duarte,20.0,Forward,Right,Brazil,BR,1992-09-08,Brazil,33,166.0,57.0,2018-08-09,False
180151,Nikola Vlasic,Nikola,Vlasic,27.0,Forward,Right,Croatia,HR,1997-10-04,Croatia,28,178.0,72.0,2017-08-31,False
113688,Oumar Niasse,Oumar,Niasse,29.0,Forward,Right,Senegal,SN,1990-04-18,Senegal,36,182.0,75.0,2016-02-01,False
55452,Yannick Bolasie,Yannick,Bolasie,31.0,Forward,Right,DR Congo,CD,1989-06-24,France,36,188.0,84.0,2016-08-15,False
219352,Ademola Lookman,Ademola,Lookman,31.0,Forward,Right,England,GB-ENG,1997-10-20,England,28,174.0,71.0,2017-01-05,False
232826,Anthony Gordon,Anthony,Gordon,42.0,Forward,,England,GB-ENG,2001-02-24,England,25,,,2017-12-06,False
