playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
9562,Albert Riera,Albert,Riera,11.0,Midfielder,Left,Spain,ES,1982-04-15,,44,188.0,83.0,2008-09-01,False
13594,Yossi Benayoun,Yossi,Benayoun,15.0,Midfielder,,Israel,IL,1980-05-05,,46,178.0,70.0,2007-07-12,False
18372,Alberto Aquilani,Alberto,Aquilani,18.0,Midfielder,Right,Italy,IT,1984-07-07,Italy,41,186.0,77.0,2009-08-07,False
4719,Dirk Kuyt,Dirk,Kuyt,18.0,Midfielder,,Netherlands,NL,1980-07-22,,45,184.0,77.0,2006-08-18,False
19520,Ryan Babel,Ryan,Babel,19.0,Midfielder,,Netherlands,NL,1986-12-19,Netherlands,39,185.0,85.0,2007-07-12,False
32644,Javier Mascherano,Javier,Mascherano,20.0,Midfielder,Right,Argentina,AR,1984-06-08,Argentina,41,174.0,74.0,2007-01-31,False
55548,Jay Spearing,Jay,Spearing,20.0,Midfielder,,England,GB-ENG,1988-11-25,,37,171.0,71.0,2008-07-01,False
43191,Lucas Leiva,Lucas,Leiva,21.0,Midfielder,,Brazil,BR,1987-01-09,,39,179.0,74.0,2007-05-13,False
59278,Victor Pálsson,Victor,Pálsson,44.0,Midfielder,,Iceland,IS,1991-04-30,Iceland,35,186.0,78.0,2009-01-12,False
44562,David Amoo,David,Amoo,46.0,Midfielder,,England,GB-ENG,1991-04-13,England,35,178.0,77.0,2007-07-11,False
80977,Gerardo Bruna,Gerardo,Bruna,48.0,Midfielder,,Argentina,AR,1991-01-21,Argentina,35,175.0,61.0,2007-09-29,False
42513,Andras Simon,Andras,Simon,,Forward,,Hungary,HU,1990-03-30,,36,184.0,73.0,2007-05-28,False
14402,Fernando Torres,Fernando,Torres,9.0,Forward,Right,Spain,ES,1984-03-20,Spain,42,183.0,70.0,2007-07-04,False
43016,Dani Pacheco,Daniel,Pacheco,12.0,Forward,Right,Spain,ES,1991-01-05,Spain,35,170.0,65.0,2007-07-01,False
38328,David Ngog,David,Ngog,24.0,Forward,,France,FR,1989-04-01,,37,190.0,76.0,2008-07-24,False
42512,Krisztian Németh,Krisztian,Németh,29.0,Forward,,Hungary,HU,1989-01-05,,37,179.0,74.0,2007-05-28,False
59948,Nathan Eccleston,Nathan,Eccleston,36.0,Forward,,England,GB-ENG,1990-12-30,England,35,177.0,65.0,2008-07-01,False
