playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
50232,Jonjo Shelvey,Jonjo,Shelvey,33.0,Midfielder,,England,GB-ENG,1992-02-27,,34,184,80,2010-05-10,False
94147,Conor Coady,Conor,Coady,35.0,Midfielder,,England,GB-ENG,1993-02-25,,33,185,73,2010-07-01,False
109363,João Teixeira,Joao Carlos,Vilaca Teixeira,53.0,Midfielder,,Portugal,PT,1993-01-18,,33,167,64,2012-02-01,False
105696,Villyan Bijev,Villyan,Bijev,,Forward,,Bulgaria,BG,1993-01-03,USA,33,183,75,2011-07-01,False
39336,Luis Suárez,Luis,Suárez,7.0,Forward,Right,Uruguay,UY,1987-01-24,Uruguay,39,182,86,2011-01-31,False
40142,Andy Carroll,Andy,Carroll,9.0,Forward,,England,GB-ENG,1989-01-06,England,37,193,79,2011-01-31,False
43016,Daniel Pacheco,Daniel,Pacheco,12.0,Forward,Right,Spain,ES,1991-01-05,Spain,35,168,65,2007-07-01,False
40755,Daniel Sturridge,Daniel,Sturridge,15.0,Forward,,England,GB-ENG,1989-09-01,England,36,188,76,2013-01-02,False
77454,Fabio Borini,Fabio,Borini,29.0,Forward,Right,Italy,IT,1991-03-29,Italy,35,180,73,2012-07-13,False
103955,Raheem Sterling,Raheem,Sterling,31.0,Forward,,England,GB-ENG,1994-12-08,Jamaica,31,170,69,2011-06-01,False
111289,Samed Yesil,Samed,Yesil,36.0,Forward,Right,Germany,DE,1994-05-25,Germany,32,180,72,2012-07-01,False
133801,Jerome Sinclair,Jerome,Sinclair,48.0,Forward,,England,GB-ENG,1996-09-20,,29,173,79,2012-07-01,False
111295,Adam Morgan,Adam,Morgan,50.0,Forward,,England,GB-ENG,1994-04-21,,32,174,70,2012-07-01,False
130181,Krisztian Adorjan,Krisztian,Adorjan,51.0,Forward,,Hungary,HU,1993-01-19,Hungary,33,184,72,2012-07-01,False
