playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
27261,William Kvist,William,Kvist,6.0,Midfielder,Right,Denmark,DK,1985-02-24,Denmark,41,183,80,2014-01-30,True
11735,Steve Sidwell,Steve,Sidwell,7.0,Midfielder,,England,GB-ENG,1982-12-14,,43,178,70,2011-01-07,False
1411,Scott Parker,Scott,Parker,8.0,Midfielder,,England,GB-ENG,1980-10-13,,45,180,70,2013-08-19,False
81025,Pajtim Kasami,Pajtim,Kasami,8.0,Midfielder,Left,Switzerland,CH,1992-06-02,Macedonia,33,187,70,2011-07-25,False
4990,Mahamadou Diarra,Mahamadou,Diarra,9.0,Midfielder,Right,Mali,ML,1981-05-18,Mali,45,182,80,2014-03-26,False
49318,Lewis Holtby,Lewis,Holtby,10.0,Midfielder,Left,Germany,DE,1990-09-18,Germany,35,176,72,2014-01-31,True
42518,Alexander Kacaniklic,Alexander,Kacaniklic,11.0,Midfielder,,Sweden,SE,1991-08-13,,34,181,72,2010-08-31,False
124165,Patrick Roberts,Patrick,Roberts,14.0,Midfielder,,England,GB-ENG,1997-02-05,,29,167,58,2013-07-01,False
6994,Giorgos Karagounis,Giorgos,Karagounis,14.0,Midfielder,,Greece,GR,1977-03-06,Greece,49,176,74,2012-09-11,False
15073,Kieran Richardson,Kieran,Richardson,15.0,Midfielder,,England,GB-ENG,1984-10-21,,41,173,71,2012-08-31,False
1256,Damien Duff,Damien,Duff,16.0,Midfielder,,Ireland,IE,1979-03-02,,47,178,60,2009-08-18,False
80066,George C Williams,George,Williams,17.0,Midfielder,,Wales,GB-WLS,1995-09-07,,30,172,73,2013-07-01,False
94217,Ryan Tunnicliffe,Ryan,Tunnicliffe,19.0,Midfielder,,England,GB-ENG,1992-12-30,,33,183,80,2014-01-31,False
113993,Lasse Vigen Christensen,Lasse Vigen,Christensen,21.0,Midfielder,,Denmark,DK,1994-08-15,,31,178,74,2013-07-01,False
8763,Derek Boateng,Derek,Boateng,23.0,Midfielder,Right,Ghana,GH,1983-05-02,Ghana,43,185,77,2013-07-01,False
18427,Ashkan Dejagah,Ashkan,Dejagah,24.0,Midfielder,Both,Iran,IR,1986-07-05,Iran,39,181,77,2012-08-31,False
129761,Chris David,Chris,David,30.0,Midfielder,,Netherlands,NL,1995-03-06,Netherlands,31,170,71,2013-01-04,False
134295,Ange-Freddy Plumain,Ange-Freddy,Plumain,34.0,Midfielder,,France,FR,1995-03-02,,31,184,82,2013-07-25,False
113691,Mesca,Buomesca Tue,Na Bangna,36.0,Midfielder,,Guinea-Bissau,GW,1993-05-06,,33,175,66,2013-07-01,False
103697,Ryan Williams,Ryan,Williams,39.0,Midfielder,,Australia,AU,1993-10-28,,32,173,76,2012-01-31,False
112063,Charles Banya,Charles,Banya,42.0,Midfielder,,England,GB-ENG,1993-09-18,,32,170,61,2012-07-01,False
113992,Josh Pritchard,Josh,Pritchard,49.0,Midfielder,,England,GB-ENG,1992-09-23,,33,175,71,2012-07-01,False
8595,Dimitar Berbatov,Dimitar,Berbatov,9.0,Forward,,Bulgaria,BG,1981-01-30,,45,188,79,2012-08-31,False
37084,Bryan Ruiz,Bryan,Ruiz,10.0,Forward,Left,Costa Rica,CR,1985-08-18,Costa Rica,40,188,78,2011-08-31,False
91046,Cauley Woodrow,Cauley,Woodrow,14.0,Forward,,England,GB-ENG,1994-12-02,,31,184,74,2013-07-01,False
47434,Kostas Mitroglou,Kostas,Mitroglou,18.0,Forward,,Greece,GR,1988-03-12,Greece,38,188,86,2014-01-31,False
37334,Hugo Rodallega,Hugo,Rodallega,20.0,Forward,,Colombia,CO,1985-07-25,,40,181,72,2012-07-12,False
122399,Moussa Dembele,Moussa,Dembele,25.0,Forward,,France,FR,1996-07-12,,29,183,73,2013-07-01,False
107853,Marcello Trotta,Marcello,Trotta,29.0,Forward,,Italy,IT,1992-09-29,Italy,33,188,85,2011-07-01,False
10738,Darren Bent,Darren,Bent,39.0,Forward,,England,GB-ENG,1984-02-06,,42,180,73,2013-08-16,True
102046,Muamer Tankovic,Muamer,Tankovic,43.0,Forward,,Sweden,SE,1995-02-22,Sweden,31,179,74,2011-09-01,False
