playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
244848,Teddy Jenks,Teddy,Jenks,72.0,Midfielder,,England,GB-ENG,2002-03-12,,24,,,2019-07-01,False
207025,Jan Mlakar,Jan,Mlakar,,Forward,Right,Slovenia,SI,1998-10-23,Slovenia,27,183.0,78.0,2019-01-30,False
233425,Aaron Connolly,Aaron,Connolly,7.0,Forward,Right,Ireland,IE,2000-01-28,,26,,,2017-07-01,False
115382,Neal Maupay,Neal,Maupay,9.0,Forward,Right,France,FR,1996-08-14,France,29,173.0,69.0,2019-08-05,False
116216,Leandro Trossard,Leandro,Trossard,11.0,Forward,Right,Belgium,BE,1994-12-04,Belgium,31,172.0,61.0,2019-06-26,False
165210,Alireza Jahanbakhsh,Alireza,Jahanbakhsh,16.0,Forward,Right,Iran,IR,1993-08-11,Iran,32,180.0,76.0,2018-07-25,False
20529,Glenn Murray,Glenn,Murray,17.0,Forward,Right,England,GB-ENG,1983-09-25,,42,183.0,80.0,2017-01-31,False
167473,José Izquierdo,José,Izquierdo,19.0,Forward,Right,Colombia,CO,1992-07-07,Colombia,33,171.0,73.0,2017-08-10,False
93284,Florin Andone,Florin,Andone,21.0,Forward,Right,Romania,RO,1993-04-11,Romania,33,180.0,78.0,2018-06-08,False
224117,Viktor Gyökeres,Viktor,Gyökeres,42.0,Forward,Right,Sweden,SE,1998-06-04,Sweden,27,187.0,86.0,2018-08-01,False
232774,Ryan Longman,Ryan,Longman,61.0,Forward,,England,GB-ENG,2000-11-06,,25,,,2019-07-01,False
