playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
449988,Fábio Silva,Fábio Daniel,Soares Silva,,Forward,Right,Portugal,PT,2002-07-19,Portugal,23,185.0,75.0,2020-09-05,False
602934,Fletcher Holman,Fletcher,Holman,,Forward,,England,GB-ENG,2004-10-12,England,21,,,2024-03-15,False
247632,Pedro Neto,Pedro,Lomba Neto,7.0,Forward,Left,Portugal,PT,2000-03-09,Portugal,26,172.0,62.0,2019-08-02,False
430871,Matheus Cunha,Matheus Santos,Carneiro da Cunha,10.0,Forward,Right,Brazil,BR,1999-05-27,Brazil,27,183.0,76.0,2023-07-01,False
184754,Hwang Hee-Chan,Hee-Chan,Hwang,11.0,Forward,Right,South Korea,KR,1996-01-26,Korea Republic,30,177.0,77.0,2022-07-01,False
550833,Noha Lemina,Noha,Lemina,14.0,Forward,Right,Gabon,GA,2005-06-17,Gabon,20,168.0,78.0,2024-01-31,True
429414,Sasa Kalajdzic,Sasa,Kalajdzic,18.0,Forward,Right,Austria,AT,1997-07-07,Austria,28,200.0,90.0,2022-08-31,False
510363,Chiquinho,Francisco Jorge,Tavares Oliveira,23.0,Forward,Right,Portugal,PT,2000-02-05,Portugal,26,179.0,73.0,2022-01-17,False
181284,Gonçalo Guedes,Gonçalo Manuel,Ganchinho Guedes,29.0,Forward,Right,Portugal,PT,1996-11-29,Portugal,29,179.0,68.0,2022-08-08,False
593001,Enso González,Enso,González,30.0,Forward,Left,Paraguay,PY,2005-01-20,Paraguay,21,169.0,69.0,2023-08-31,False
490095,Ty Barnett,Ty,Barnett,45.0,Forward,,England,GB-ENG,2005-08-03,England,20,,,2023-12-23,False
531363,Nathan Fraser,Nathan,Fraser,63.0,Forward,,Ireland,IE,2005-02-22,England,21,188.0,82.0,2022-11-05,False
631101,Emilio Ballard-Matthews,Emilio,Ballard-Matthews,78.0,Forward,Both,England,GB-ENG,2008-08-11,England,17,,,2023-08-28,False
589507,Leon Chiwome,Leon,Chiwome,84.0,Forward,,England,GB-ENG,2006-01-10,England,20,,,2024-03-08,False
