playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
151589,Leander Dendoncker,Leander,Dendoncker,32.0,Midfielder,Right,Belgium,BE,1995-04-15,Belgium,31,188.0,83.0,2022-09-01,False
447715,Aaron Ramsey,Aaron,Ramsey,40.0,Midfielder,,England,GB-ENG,2003-01-21,England,23,,,2021-08-23,False
232653,Jacob Ramsey,Jacob,Ramsey,41.0,Midfielder,Right,England,GB-ENG,2001-05-28,England,25,180.0,,2019-02-12,False
226944,Boubacar Kamara,Boubacar,Kamara,44.0,Midfielder,Right,France,FR,1999-11-23,France,26,184.0,68.0,2022-06-11,False
490094,Tim Iroegbunam,Tim,Iroegbunam,47.0,Midfielder,,England,GB-ENG,2003-06-30,,22,,,2021-12-04,False
515599,Tommi O'Reilly,Tommi,O'Reilly,58.0,Midfielder,,England,GB-ENG,2003-12-15,,22,,,2022-02-25,False
534836,Travis Patterson,Travis,Patterson,66.0,Midfielder,,England,GB-ENG,2005-10-06,England,20,,,2023-04-14,False
537403,Kadan Young,Kadan,Young,72.0,Midfielder,,England,GB-ENG,2006-01-19,,20,176.0,,2022-12-10,False
213345,Wesley,Wesley,Moraes Ferreira da Silva,9.0,Forward,Right,Brazil,BR,1996-11-24,Brazil,29,191.0,93.0,2019-06-13,False
110504,Bertrand Traoré,Bertrand,Traoré,9.0,Forward,Left,Burkina Faso,BF,1995-09-06,Burkina Faso,30,181.0,73.0,2020-09-19,False
178301,Ollie Watkins,Ollie,Watkins,11.0,Forward,Right,England,GB-ENG,1995-12-30,England,30,180.0,70.0,2020-09-09,False
476344,Jhon Durán,Jhon,Durán,22.0,Forward,Left,Colombia,CO,2003-12-13,Colombia,22,185.0,73.0,2023-01-23,False
215711,Leon Bailey,Leon,Bailey,31.0,Forward,Left,Jamaica,JM,1997-08-09,Jamaica,28,178.0,77.0,2021-08-04,False
433979,Cameron Archer,Cameron,Archer,35.0,Forward,Right,England,GB-ENG,2001-12-09,England,24,181.0,72.0,2019-08-26,False
221239,Keinan Davis,Keinan,Davis,39.0,Forward,Right,England,GB-ENG,1998-02-13,England,28,191.0,68.0,2016-02-06,False
