playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
148508,Trézéguet,Mahmoud Ahmed Ibrahim,Hassan,17.0,Midfielder,Both,Egypt,EG,1994-10-01,Egypt,31,180.0,71.0,2019-07-24,False
184704,Marvelous Nakamba,Marvelous,Nakamba,19.0,Midfielder,Left,Zimbabwe,ZW,1994-01-19,Zimbabwe,32,178.0,71.0,2019-08-01,False
193488,Anwar El Ghazi,Anwar,El Ghazi,21.0,Midfielder,Right,Netherlands,NL,1995-05-03,Netherlands,31,189.0,90.0,2019-07-01,False
84583,Philippe Coutinho,Philippe,Coutinho Correia,23.0,Midfielder,Right,Brazil,BR,1992-06-12,Brazil,33,172.0,68.0,2022-01-07,True
215711,Leon Bailey,Leon,Bailey,31.0,Midfielder,Left,Jamaica,JM,1997-08-09,Jamaica,28,178.0,77.0,2021-08-04,False
478912,Carney Chukwuemeka,Carney,Chukwuemeka,33.0,Midfielder,,England,GB-ENG,2003-10-20,Austria,22,187.0,77.0,2021-02-20,False
481624,Jaden Philogene,Jaden,Philogene,33.0,Midfielder,Right,England,GB-ENG,2002-02-08,,24,181.0,,2021-03-05,False
447715,Aaron Ramsey,Aaron,Ramsey,40.0,Midfielder,,England,GB-ENG,2003-01-21,England,23,181.0,,2021-08-23,False
232653,Jacob Ramsey,Jacob,Ramsey,41.0,Midfielder,Right,England,GB-ENG,2001-05-28,England,25,180.0,,2019-02-12,False
490094,Tim Iroegbunam,Tim,Iroegbunam,47.0,Midfielder,,England,GB-ENG,2003-06-30,,22,183.0,,2021-12-04,False
432713,Hayden Lindley,Hayden,Lindley,49.0,Midfielder,,England,GB-ENG,2002-09-02,,23,,,2021-01-07,False
490117,Arjan Raikhy,Arjan,Raikhy,55.0,Midfielder,,England,GB-ENG,2002-10-20,,23,,,2021-01-07,False
515599,Tommi O'Reilly,Tommi,O'Reilly,58.0,Midfielder,Left,England,GB-ENG,2003-12-15,,22,170.0,,2022-02-25,False
84939,Danny Ings,Danny,Ings,9.0,Forward,Right,England,GB-ENG,1992-07-23,,33,178.0,73.0,2021-08-04,False
213345,Wesley,Wesley,Moraes Ferreira da Silva,9.0,Forward,Right,Brazil,BR,1996-11-24,Brazil,29,191.0,93.0,2019-06-13,False
178301,Ollie Watkins,Ollie,Watkins,11.0,Forward,Right,England,GB-ENG,1995-12-30,England,30,180.0,70.0,2020-09-09,False
433979,Cameron Archer,Cameron,Archer,35.0,Forward,Right,England,GB-ENG,2001-12-09,England,24,181.0,72.0,2019-08-26,False
221239,Keinan Davis,Keinan,Davis,39.0,Forward,Right,England,GB-ENG,1998-02-13,England,28,191.0,68.0,2016-02-06,False
503159,Caleb Chukwuemeka,Caleb,Chukwuemeka,46.0,Forward,,England,GB-ENG,2002-01-25,,24,,,2021-08-23,False
475495,Brad Young,Brad,Young,68.0,Forward,,England,GB-ENG,2003-01-06,,23,,,2021-01-07,False
