playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
223332,Tino Anjorin,Tino,Anjorin,,Midfielder,Right,England,GB-ENG,2001-11-23,England,24,185.0,73.0,2019-09-24,False
167767,Kenedy,Robert Kenedy,Nunes do Nascimento,,Midfielder,Left,Brazil,BR,1996-02-08,Brazil,30,182.0,77.0,2015-07-27,False
88894,Ross Barkley,Ross,Barkley,,Midfielder,Right,England,GB-ENG,1993-12-05,England,32,189.0,76.0,2018-01-05,False
488160,Charlie Webster,Charlie,Webster,,Midfielder,,England,GB-ENG,2004-01-31,England,22,177.0,67.0,2021-12-21,False
124183,Hakim Ziyech,Hakim,Ziyech,,Midfielder,Left,Morocco,MA,1993-03-19,Netherlands,33,180.0,65.0,2020-07-27,False
85955,Jorginho,Jorge Luiz,Frello Filho,5.0,Midfielder,Both,Italy,IT,1991-12-20,Brazil,34,180.0,65.0,2018-07-14,False
116594,N'Golo Kanté,N'Golo,Kanté,7.0,Midfielder,Right,France,FR,1991-03-29,France,35,168.0,68.0,2016-07-16,False
91651,Mateo Kovacic,Mateo,Kovacic,8.0,Midfielder,Right,Croatia,HR,1994-05-06,Austria,32,177.0,78.0,2019-07-01,False
176413,Christian Pulisic,Christian,Pulisic,10.0,Midfielder,Both,United States,US,1998-09-18,USA,27,177.0,69.0,2019-01-02,False
126187,Ruben Loftus-Cheek,Ruben,Loftus-Cheek,12.0,Midfielder,Right,England,GB-ENG,1996-01-23,England,30,191.0,88.0,2012-07-01,False
89335,Saúl Ñíguez,Saúl,Ñíguez,17.0,Midfielder,Left,Spain,ES,1994-11-21,Spain,31,184.0,76.0,2021-08-31,True
184341,Mason Mount,Mason,Mount,19.0,Midfielder,Right,England,GB-ENG,1999-01-10,England,27,181.0,76.0,2019-07-01,False
232787,Conor Gallagher,Conor,Gallagher,23.0,Midfielder,Right,England,GB-ENG,2000-02-06,England,26,182.0,77.0,2021-07-27,False
219847,Kai Havertz,Kai,Havertz,29.0,Midfielder,Both,Germany,DE,1999-06-11,Germany,26,193.0,83.0,2020-09-04,False
243568,Billy Gilmour,Billy,Gilmour,35.0,Midfielder,Right,Scotland,GB-SCT,2001-06-11,Scotland,24,166.0,60.0,2019-07-01,False
491785,Harvey Vale,Harvey,Vale,39.0,Midfielder,,England,GB-ENG,2003-09-11,England,22,181.0,73.0,2020-08-28,False
450543,Xavier Simons,Xavier,Simons,54.0,Midfielder,Right,England,GB-ENG,2003-02-20,England,23,,,2021-12-21,False
487838,Lewis Hall,Lewis,Hall,67.0,Midfielder,,England,GB-ENG,2004-09-08,England,21,179.0,73.0,2021-12-21,False
66749,Romelu Lukaku,Romelu,Lukaku,,Forward,Left,Belgium,BE,1993-05-13,Belgium,33,191.0,93.0,2021-08-12,False
94245,Michy Batshuayi,Michy,Batshuayi,,Forward,Right,Belgium,BE,1993-10-02,Belgium,32,185.0,76.0,2016-07-03,False
209046,Callum Hudson-Odoi,Callum,Hudson-Odoi,,Forward,Right,England,GB-ENG,2000-11-07,England,25,182.0,76.0,2017-12-19,False
165153,Timo Werner,Timo,Werner,11.0,Forward,Right,Germany,DE,1996-03-06,Germany,30,180.0,75.0,2020-07-27,False
440323,Armando Broja,Armando,Broja,19.0,Forward,Right,Albania,AL,2001-09-10,England,24,191.0,83.0,2021-07-27,False
487827,Jude Soonsup-Bell,Jude,Soonsup-Bell,64.0,Forward,,England,GB-ENG,2004-01-10,England,22,,,2021-12-21,False
