playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
18892,Ashley Young,Ashley,Young,18,Midfielder,,England,GB-ENG,1985-07-09,,40,180.0,65.0,2011-06-23,False
59846,Ander Herrera,Ander,Herrera,21,Midfielder,Both,Spain,ES,1989-08-14,Spain,36,182.0,70.0,2014-07-01,False
82205,Nick Powell,Nick,Powell,22,Midfielder,,England,GB-ENG,1994-03-23,,32,183.0,65.0,2012-07-01,False
41184,Marouane Fellaini,Marouane,Fellaini,27,Midfielder,,Belgium,BE,1987-11-22,Belgium,38,194.0,85.0,2013-09-02,False
42774,Morgan Schneiderlin,Morgan,Schneiderlin,28,Midfielder,,France,FR,1989-11-08,France,36,181.0,75.0,2015-07-13,False
15208,Bastian Schweinsteiger,Bastian,Schweinsteiger,31,Midfielder,Right,Germany,DE,1984-08-01,Germany,41,183.0,79.0,2015-07-13,False
197197,Regan Poole,Regan,Poole,41,Midfielder,,Wales,GB-WLS,1998-06-18,,27,,,2016-02-18,False
156689,Andreas Pereira,Andreas,Pereira,44,Midfielder,,Brazil,BR,1996-01-01,Belgium,30,177.0,66.0,2014-07-01,False
180807,Sean Goss,Sean,Goss,45,Midfielder,,England,GB-ENG,1995-10-01,Germany,30,177.0,71.0,2015-07-01,False
156685,Joe Rothwell,Joe,Rothwell,46,Midfielder,,England,GB-ENG,1995-01-11,,31,,,2016-03-02,False
156686,James Weir,James,Weir,47,Midfielder,,England,GB-ENG,1995-08-04,,30,177.0,71.0,2016-01-12,False
176291,Joe Riley,Joe,Riley,49,Midfielder,,England,GB-ENG,1996-12-06,,29,,,2016-02-18,False
106824,Memphis Depay,Memphis,Depay,7,Forward,,Netherlands,NL,1994-02-13,Netherlands,32,176.0,78.0,2015-06-12,False
13017,Wayne Rooney,Wayne,Rooney,10,Forward,,England,GB-ENG,1985-10-24,England,40,176.0,83.0,2004-08-31,False
148225,Anthony Martial,Anthony,Martial,11,Forward,,France,FR,1995-12-05,,30,181.0,76.0,2015-09-01,False
176297,Marcus Rashford,Marcus,Rashford,19,Forward,,England,GB-ENG,1997-10-31,,28,180.0,70.0,2015-07-01,False
112139,James Wilson,James,Wilson,19,Forward,,England,GB-ENG,1995-12-01,,30,184.0,73.0,2013-07-01,False
91126,Will Keane,Will,Keane,48,Forward,,England,GB-ENG,1993-01-11,England,33,178.0,78.0,2010-07-01,False
