matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
803268,11,2015-10-31 15:00:00,"Etihad Stadium, Manchester",53418,Home,Man City,Norwich,2,1,W,0,0,0,1,2.0,21.0,5.0,10.0,6.0,1.0,1.0,2.0,,1.0,16.0,7.0,42.0,109.0,722.0,648.0,70.8,,16.0,10.0,5.0,27.0,23.0,16.0,1.0,,1.0,8.0,14.0,135.0,2.0,1.0,,,57.0,37.0,21.0,10.0,12.0,12.0,,4.0,12.0,0.0,0.0,2.0,1.0,4.0
803275,12,2015-11-08 13:30:00,"Villa Park, Birmingham",36757,Away,Man City,Aston Villa,0,0,D,0,0,0,0,,13.0,3.0,5.0,5.0,3.0,,3.0,2.0,,9.0,5.0,38.0,65.0,578.0,492.0,59.3,,16.0,9.0,10.0,17.0,15.0,12.0,,,,16.0,5.0,139.0,,,1.0,,47.0,42.0,19.0,12.0,8.0,8.0,,7.0,7.0,0.0,0.0,,,1.0
803286,13,2015-11-21 17:30:00,"Etihad Stadium, Manchester",54444,Home,Man City,Liverpool,1,4,L,1,3,0,0,1.0,11.0,3.0,5.0,3.0,1.0,,1.0,,1.0,9.0,5.0,42.0,86.0,530.0,406.0,58.4,,16.0,13.0,14.0,26.0,21.0,26.0,3.0,2.0,1.0,11.0,19.0,201.0,6.0,4.0,,1.0,67.0,67.0,24.0,19.0,11.0,11.0,1.0,5.0,13.0,0.0,0.0,,,1.0
803297,14,2015-11-28 15:00:00,"Etihad Stadium, Manchester",54102,Home,Man City,Southampton,3,1,W,2,0,0,0,3.0,16.0,9.0,1.0,6.0,2.0,1.0,1.0,,3.0,12.0,11.0,21.0,44.0,390.0,312.0,45.9,,28.0,21.0,26.0,30.0,24.0,8.0,2.0,,,13.0,15.0,136.0,7.0,1.0,,,58.0,54.0,13.0,10.0,6.0,6.0,,14.0,10.0,0.0,0.0,,,2.0
803307,15,2015-12-05 12:45:00,"bet365 Stadium, Stoke",27264,Away,Man City,Stoke,0,2,L,0,2,0,0,,11.0,4.0,6.0,1.0,,,,1.0,,9.0,4.0,26.0,60.0,462.0,334.0,53.5,,27.0,19.0,20.0,7.0,6.0,17.0,,,,26.0,12.0,191.0,2.0,2.0,,,52.0,62.0,5.0,10.0,6.0,6.0,,10.0,9.0,0.0,0.0,,,
803319,16,2015-12-12 15:00:00,"Etihad Stadium, Manchester",53052,Home,Man City,Swansea,2,1,W,1,0,0,0,2.0,13.0,5.0,4.0,4.0,1.0,1.0,,,2.0,10.0,6.0,18.0,57.0,557.0,496.0,53.0,,15.0,11.0,19.0,24.0,19.0,18.0,3.0,,,7.0,10.0,110.0,6.0,1.0,,,41.0,49.0,5.0,13.0,5.0,5.0,,13.0,13.0,0.0,0.0,,,3.0
803327,17,2015-12-21 20:00:00,"Emirates Stadium, London",60053,Away,Man City,Arsenal,1,2,L,0,2,0,0,1.0,20.0,6.0,8.0,6.0,3.0,,3.0,,1.0,18.0,9.0,38.0,64.0,648.0,571.0,62.7,,19.0,10.0,18.0,27.0,22.0,23.0,,,,12.0,12.0,146.0,3.0,2.0,,,43.0,61.0,10.0,14.0,8.0,8.0,1.0,16.0,5.0,0.0,0.0,,,1.0
803338,18,2015-12-26 15:00:00,"Etihad Stadium, Manchester",54523,Home,Man City,Sunderland,4,1,W,3,0,0,0,4.0,19.0,9.0,6.0,4.0,,1.0,2.0,,3.0,14.0,11.0,40.0,57.0,615.0,542.0,66.4,,15.0,10.0,11.0,20.0,18.0,15.0,,,,7.0,14.0,129.0,2.0,1.0,,,54.0,49.0,12.0,15.0,5.0,6.0,3.0,10.0,11.0,0.0,0.0,1.0,,3.0
803346,19,2015-12-29 19:45:00,"King Power Stadium, Leicester",32072,Away,Man City,Leicester,0,0,D,0,0,0,0,,21.0,5.0,9.0,7.0,1.0,,1.0,,,15.0,7.0,52.0,61.0,498.0,380.0,60.7,,18.0,12.0,22.0,35.0,33.0,34.0,,1.0,,9.0,11.0,191.0,4.0,,1.0,,61.0,42.0,24.0,11.0,13.0,13.0,,8.0,11.0,0.0,0.0,,,1.0
803356,20,2016-01-02 17:30:00,"Vicarage Road, Watford",20676,Away,Man City,Watford,2,1,W,0,0,0,0,2.0,16.0,5.0,7.0,4.0,,,,,2.0,15.0,9.0,29.0,59.0,436.0,328.0,51.5,,28.0,21.0,18.0,40.0,34.0,18.0,1.0,2.0,,17.0,14.0,173.0,3.0,1.0,,,56.0,61.0,13.0,18.0,5.0,5.0,,10.0,5.0,0.0,0.0,,,1.0
803366,21,2016-01-13 19:45:00,"Etihad Stadium, Manchester",53796,Home,Man City,Everton,0,0,D,0,0,0,0,,22.0,5.0,7.0,10.0,1.0,,1.0,,,19.0,14.0,57.0,61.0,544.0,487.0,55.0,,16.0,11.0,8.0,15.0,13.0,19.0,2.0,,,16.0,7.0,128.0,2.0,,1.0,,48.0,40.0,9.0,6.0,12.0,12.0,,5.0,5.0,0.0,0.0,,,3.0
803373,22,2016-01-16 15:00:00,"Etihad Stadium, Manchester",53983,Home,Man City,Crystal Palace,4,0,W,2,0,0,0,4.0,17.0,4.0,6.0,7.0,2.0,2.0,,,4.0,13.0,7.0,21.0,47.0,490.0,405.0,52.8,,22.0,15.0,26.0,34.0,27.0,14.0,1.0,1.0,,12.0,20.0,140.0,3.0,,1.0,,60.0,60.0,16.0,16.0,5.0,5.0,1.0,10.0,10.0,0.0,0.0,,,
803386,23,2016-01-23 17:30:00,"Boleyn Ground, London",34977,Away,Man City,West Ham,2,2,D,1,1,0,0,2.0,16.0,3.0,4.0,9.0,,2.0,,2.0,,12.0,8.0,22.0,77.0,474.0,376.0,53.3,,16.0,14.0,18.0,36.0,32.0,21.0,2.0,,,13.0,17.0,163.0,1.0,2.0,,,64.0,68.0,26.0,18.0,2.0,2.0,1.0,15.0,11.0,0.0,0.0,1.0,1.0,1.0
803396,24,2016-02-02 19:45:00,"Stadium of Light, Sunderland",38852,Away,Man City,Sunderland,1,0,W,1,0,0,0,1.0,7.0,2.0,3.0,2.0,,1.0,,,,5.0,3.0,20.0,59.0,431.0,323.0,50.4,,21.0,13.0,20.0,45.0,36.0,18.0,4.0,,,15.0,20.0,183.0,2.0,,1.0,,64.0,77.0,19.0,14.0,4.0,4.0,,15.0,6.0,0.0,0.0,,,2.0
803405,25,2016-02-06 12:45:00,"Etihad Stadium, Manchester",54693,Home,Man City,Leicester,1,3,L,0,1,0,0,1.0,22.0,4.0,12.0,6.0,2.0,1.0,2.0,,1.0,17.0,9.0,40.0,82.0,565.0,481.0,65.9,,14.0,11.0,21.0,29.0,24.0,17.0,2.0,1.0,,14.0,18.0,159.0,4.0,3.0,,,64.0,62.0,24.0,12.0,11.0,11.0,,9.0,14.0,0.0,0.0,,,1.0
803418,26,2016-02-14 16:15:00,"Etihad Stadium, Manchester",54551,Home,Man City,Spurs,1,2,L,0,0,0,0,1.0,19.0,4.0,7.0,8.0,1.0,1.0,2.0,1.0,1.0,12.0,8.0,35.0,64.0,468.0,370.0,46.0,,26.0,19.0,18.0,23.0,22.0,20.0,1.0,,,14.0,22.0,167.0,1.0,2.0,,,69.0,69.0,18.0,11.0,7.0,7.0,2.0,12.0,14.0,0.0,0.0,,,4.0
803428,27,2016-04-19 19:45:00,"St. James' Park, Newcastle",46424,Away,Man City,Newcastle,1,1,D,1,1,0,0,1.0,9.0,5.0,3.0,1.0,,,,,1.0,5.0,4.0,22.0,76.0,522.0,390.0,56.8,,27.0,21.0,17.0,30.0,23.0,27.0,,1.0,,14.0,15.0,198.0,2.0,1.0,,,69.0,55.0,22.0,14.0,3.0,3.0,3.0,8.0,13.0,0.0,0.0,,,3.0
803435,28,2016-03-02 20:00:00,"Anfield, Liverpool",43597,Away,Man City,Liverpool,0,3,L,0,2,0,0,,4.0,1.0,2.0,1.0,,,,,,4.0,2.0,22.0,71.0,470.0,356.0,50.4,,27.0,21.0,19.0,27.0,26.0,22.0,1.0,,,13.0,28.0,187.0,4.0,3.0,,,71.0,72.0,11.0,11.0,2.0,2.0,2.0,14.0,14.0,0.0,0.0,,,1.0
803443,29,2016-03-05 15:00:00,"Etihad Stadium, Manchester",53892,Home,Man City,Aston Villa,4,0,W,0,0,0,0,4.0,22.0,9.0,10.0,3.0,3.0,1.0,3.0,1.0,3.0,20.0,11.0,40.0,84.0,811.0,739.0,71.2,,17.0,11.0,22.0,4.0,3.0,20.0,1.0,,,6.0,16.0,126.0,1.0,,1.0,,45.0,54.0,9.0,15.0,9.0,9.0,2.0,10.0,10.0,0.0,0.0,1.0,,2.0
803455,30,2016-03-12 12:45:00,"Carrow Road, Norwich",26323,Away,Man City,Norwich,0,0,D,0,0,0,0,,15.0,3.0,5.0,7.0,,,,,,9.0,4.0,35.0,88.0,625.0,528.0,66.1,,21.0,18.0,14.0,36.0,32.0,15.0,1.0,,,3.0,15.0,178.0,,,1.0,,75.0,60.0,32.0,23.0,8.0,8.0,1.0,10.0,13.0,0.0,0.0,,,1.0
803467,31,2016-03-20 16:00:00,"Etihad Stadium, Manchester",54557,Home,Man City,Man Utd,0,1,L,0,1,0,0,,26.0,3.0,16.0,7.0,2.0,,2.0,1.0,,22.0,8.0,36.0,65.0,454.0,372.0,54.5,46.0,21.0,17.0,24.0,29.0,22.0,24.0,1.0,,,14.0,14.0,142.0,3.0,1.0,,,76.0,58.0,24.0,10.0,11.0,11.0,3.0,9.0,11.0,0.0,0.0,,,2.0
803475,32,2016-04-02 15:00:00,"Vitality Stadium, Bournemouth",11192,Away,Man City,Bournemouth,4,0,W,3,0,0,0,4.0,15.0,7.0,8.0,,,,,1.0,3.0,13.0,6.0,26.0,74.0,557.0,470.0,54.4,,27.0,22.0,17.0,17.0,12.0,21.0,3.0,,,12.0,12.0,134.0,2.0,,1.0,,55.0,47.0,7.0,11.0,4.0,4.0,,8.0,8.0,0.0,0.0,,,4.0
803491,33,2016-04-09 17:30:00,"Etihad Stadium, Manchester",53920,Home,Man City,West Brom,2,1,W,1,1,0,0,2.0,13.0,4.0,4.0,5.0,,2.0,,1.0,,11.0,7.0,31.0,60.0,548.0,458.0,62.1,,11.0,9.0,8.0,27.0,21.0,16.0,4.0,,,12.0,12.0,155.0,1.0,1.0,,,39.0,59.0,12.0,18.0,8.0,8.0,1.0,10.0,7.0,0.0,0.0,1.0,1.0,3.0
803495,34,2016-04-16 17:30:00,"Stamford Bridge, London",41212,Away,Man City,Chelsea,3,0,W,1,0,0,1,3.0,11.0,8.0,1.0,2.0,6.0,2.0,5.0,,1.0,9.0,7.0,16.0,57.0,509.0,426.0,48.2,,13.0,12.0,25.0,33.0,26.0,29.0,5.0,1.0,,14.0,13.0,137.0,3.0,,1.0,,58.0,54.0,12.0,6.0,3.0,3.0,,15.0,11.0,0.0,0.0,1.0,1.0,1.0
803508,35,2016-04-23 12:45:00,"Etihad Stadium, Manchester",53974,Home,Man City,Stoke,4,0,W,2,0,0,0,4.0,11.0,6.0,3.0,2.0,2.0,3.0,,,3.0,9.0,7.0,18.0,54.0,501.0,412.0,53.2,,16.0,11.0,13.0,12.0,8.0,16.0,1.0,1.0,,24.0,12.0,140.0,2.0,,1.0,,46.0,73.0,10.0,24.0,9.0,9.0,,8.0,8.0,0.0,0.0,1.0,1.0,1.0
803517,36,2016-05-01 16:30:00,"St. Mary's Stadium, Southampton",31472,Away,Man City,Southampton,2,4,L,1,2,0,0,2.0,6.0,5.0,1.0,,1.0,1.0,1.0,,1.0,4.0,4.0,15.0,67.0,576.0,486.0,59.8,,24.0,19.0,20.0,26.0,20.0,18.0,2.0,,,16.0,30.0,161.0,3.0,4.0,,,63.0,78.0,15.0,16.0,2.0,2.0,,9.0,12.0,0.0,0.0,,,
803522,37,2016-05-08 16:00:00,"Etihad Stadium, Manchester",54425,Home,Man City,Arsenal,2,2,D,1,1,0,0,2.0,14.0,3.0,9.0,2.0,,,,2.0,1.0,10.0,2.0,38.0,72.0,505.0,388.0,57.2,,22.0,17.0,17.0,28.0,26.0,24.0,1.0,,,20.0,19.0,181.0,,2.0,,,82.0,85.0,28.0,24.0,7.0,7.0,,16.0,9.0,0.0,0.0,,,3.0
803537,38,2016-05-15 15:00:00,"Swansea.com Stadium, Swansea",20934,Away,Man City,Swansea,1,1,D,1,1,0,0,1.0,18.0,5.0,10.0,3.0,1.0,1.0,2.0,,,14.0,7.0,26.0,66.0,496.0,400.0,50.0,,17.0,13.0,22.0,16.0,13.0,25.0,1.0,1.0,,6.0,5.0,145.0,,1.0,,,39.0,55.0,8.0,18.0,4.0,4.0,,19.0,4.0,0.0,0.0,,,2.0
