matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
1059808,11,2019-11-02 15:00:00,"Etihad Stadium, Manchester",53922.0,Home,Man City,Southampton,2,1,W,0,1,0,0,2.0,26.0,4.0,9.0,13.0,4.0,2.0,3.0,,1.0,15.0,7.0,85.0,77.0,639.0,562.0,75.3,87.0,9.0,8.0,3.0,5.0,5.0,17.0,,,1.0,15.0,10.0,175.0,2.0,1.0,,,60.0,67.0,18.0,24.0,17.0,17.0,1.0,11.0,9.0,0.0,0.0,,,3.0
1059815,12,2019-11-10 16:30:00,"Anfield, Liverpool",53324.0,Away,Man City,Liverpool,1,3,L,0,2,0,0,1.0,18.0,3.0,7.0,8.0,2.0,,2.0,1.0,,11.0,5.0,37.0,57.0,507.0,425.0,55.0,48.0,15.0,10.0,10.0,24.0,24.0,11.0,2.0,,,13.0,9.0,147.0,2.0,3.0,,,58.0,44.0,14.0,13.0,13.0,13.0,1.0,5.0,10.0,0.0,0.0,,,5.0
1059828,13,2019-11-23 17:30:00,"Etihad Stadium, Manchester",54486.0,Home,Man City,Chelsea,2,1,W,2,1,0,0,2.0,15.0,4.0,7.0,4.0,,,1.0,1.0,1.0,9.0,4.0,31.0,50.0,558.0,477.0,46.7,32.0,15.0,10.0,10.0,12.0,12.0,13.0,3.0,1.0,,16.0,9.0,130.0,1.0,1.0,,,46.0,43.0,12.0,7.0,8.0,8.0,1.0,5.0,9.0,0.0,0.0,,,3.0
1059837,14,2019-11-30 12:30:00,"St. James' Park, Newcastle",49937.0,Away,Man City,Newcastle,2,2,D,1,1,0,0,2.0,24.0,9.0,8.0,7.0,2.0,1.0,3.0,,1.0,16.0,10.0,57.0,82.0,760.0,672.0,76.4,46.0,12.0,7.0,9.0,10.0,10.0,10.0,,,,15.0,13.0,152.0,1.0,2.0,,,41.0,56.0,16.0,17.0,10.0,10.0,,6.0,3.0,0.0,0.0,,,3.0
1059843,15,2019-12-03 20:15:00,"Turf Moor, Burnley",20101.0,Away,Man City,Burnley,4,1,W,1,0,0,0,4.0,17.0,8.0,4.0,5.0,2.0,1.0,2.0,,3.0,14.0,10.0,40.0,80.0,774.0,690.0,75.5,39.0,8.0,5.0,6.0,18.0,18.0,13.0,,,,4.0,8.0,139.0,1.0,1.0,,,37.0,45.0,13.0,22.0,6.0,6.0,,6.0,9.0,0.0,0.0,,,2.0
1059856,16,2019-12-07 17:30:00,"Etihad Stadium, Manchester",54403.0,Home,Man City,Man Utd,1,2,L,0,2,0,0,1.0,22.0,5.0,6.0,11.0,2.0,1.0,1.0,,1.0,17.0,13.0,50.0,83.0,658.0,587.0,71.9,79.0,14.0,7.0,14.0,9.0,9.0,24.0,2.0,,,8.0,13.0,143.0,5.0,2.0,,,48.0,48.0,12.0,11.0,16.0,16.0,,10.0,9.0,0.0,0.0,,,
1059862,17,2019-12-15 16:30:00,"Emirates Stadium, London",60031.0,Away,Man City,Arsenal,3,0,W,3,0,0,0,3.0,14.0,7.0,3.0,4.0,,1.0,1.0,1.0,2.0,11.0,9.0,23.0,52.0,672.0,608.0,57.6,16.0,21.0,11.0,10.0,20.0,20.0,11.0,1.0,,,10.0,6.0,107.0,1.0,,1.0,,55.0,58.0,15.0,9.0,3.0,3.0,,24.0,8.0,0.0,0.0,,,1.0
1059876,18,2019-12-21 17:30:00,"Etihad Stadium, Manchester",54415.0,Home,Man City,Leicester,3,1,W,2,1,0,0,3.0,23.0,12.0,7.0,4.0,3.0,2.0,2.0,1.0,2.0,21.0,15.0,32.0,56.0,690.0,620.0,62.7,47.0,19.0,10.0,10.0,3.0,3.0,15.0,,,,8.0,7.0,111.0,1.0,1.0,,,45.0,46.0,8.0,11.0,6.0,6.0,,14.0,8.0,0.0,0.0,1.0,1.0,1.0
1059891,19,2019-12-27 19:45:00,"Molineux Stadium, Wolverhampton",31737.0,Away,Man City,Wolves,2,3,L,1,0,1,0,2.0,7.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,4.0,32.0,358.0,282.0,38.1,14.0,16.0,6.0,14.0,32.0,32.0,9.0,6.0,1.0,1.0,18.0,5.0,103.0,5.0,3.0,,,50.0,64.0,18.0,21.0,1.0,1.0,1.0,13.0,7.0,0.0,0.0,1.0,,1.0
1059896,20,2019-12-29 18:00:00,"Etihad Stadium, Manchester",54512.0,Home,Man City,Sheff Utd,2,0,W,0,0,0,0,2.0,16.0,4.0,6.0,6.0,1.0,1.0,,,2.0,13.0,9.0,29.0,65.0,871.0,789.0,72.9,26.0,10.0,8.0,3.0,12.0,12.0,19.0,2.0,,,9.0,9.0,125.0,,,1.0,,34.0,45.0,12.0,17.0,8.0,8.0,,5.0,6.0,0.0,0.0,,,1.0
1059906,21,2020-01-01 17:30:00,"Etihad Stadium, Manchester",54407.0,Home,Man City,Everton,2,1,W,0,0,0,0,2.0,16.0,7.0,7.0,2.0,3.0,1.0,2.0,1.0,2.0,15.0,8.0,23.0,53.0,777.0,700.0,65.4,25.0,10.0,8.0,16.0,13.0,13.0,14.0,2.0,1.0,,10.0,9.0,115.0,1.0,1.0,,,47.0,64.0,16.0,29.0,3.0,3.0,2.0,11.0,11.0,0.0,0.0,,,3.0
1059913,22,2020-01-12 16:30:00,"Villa Park, Birmingham",41823.0,Away,Man City,Aston Villa,6,1,W,4,0,0,0,6.0,22.0,12.0,8.0,2.0,4.0,4.0,2.0,,6.0,18.0,13.0,30.0,56.0,877.0,809.0,70.6,49.0,16.0,8.0,8.0,5.0,5.0,17.0,2.0,,,17.0,9.0,111.0,,1.0,,,49.0,54.0,11.0,12.0,4.0,4.0,,12.0,3.0,0.0,0.0,,,
1059926,23,2020-01-18 15:00:00,"Etihad Stadium, Manchester",54439.0,Home,Man City,Crystal Palace,2,2,D,0,1,0,0,2.0,25.0,6.0,10.0,9.0,3.0,2.0,1.0,1.0,2.0,19.0,13.0,67.0,71.0,666.0,595.0,72.5,68.0,13.0,6.0,9.0,3.0,3.0,10.0,1.0,,,14.0,12.0,150.0,2.0,2.0,,1.0,55.0,64.0,21.0,24.0,14.0,14.0,,9.0,6.0,0.0,0.0,,,
1059937,24,2020-01-21 19:30:00,"Bramall Lane, Sheffield",31285.0,Away,Man City,Sheff Utd,1,0,W,0,0,0,0,1.0,18.0,5.0,8.0,5.0,2.0,1.0,2.0,,1.0,16.0,8.0,33.0,40.0,600.0,520.0,67.3,34.0,8.0,5.0,11.0,24.0,24.0,15.0,1.0,,,9.0,8.0,124.0,1.0,,1.0,,50.0,57.0,21.0,23.0,13.0,13.0,,13.0,12.0,0.0,0.0,1.0,,1.0
1059949,25,2020-02-02 16:30:00,"Tottenham Hotspur Stadium, London",61022.0,Away,Man City,Spurs,0,2,L,0,0,1,0,,19.0,6.0,6.0,7.0,2.0,,4.0,2.0,,12.0,7.0,38.0,73.0,692.0,608.0,66.9,52.0,15.0,9.0,12.0,13.0,13.0,16.0,,,,9.0,9.0,139.0,1.0,2.0,,,44.0,51.0,13.0,9.0,6.0,6.0,1.0,14.0,6.0,0.0,0.0,1.0,,
1059957,26,2020-02-19 19:30:00,"Etihad Stadium, Manchester",52159.0,Home,Man City,West Ham,2,0,W,1,0,0,0,2.0,20.0,7.0,5.0,8.0,3.0,,3.0,,2.0,16.0,11.0,48.0,69.0,896.0,822.0,77.3,48.0,11.0,7.0,7.0,12.0,12.0,13.0,1.0,,,8.0,9.0,132.0,,,1.0,,43.0,38.0,8.0,11.0,6.0,6.0,1.0,5.0,6.0,0.0,0.0,,,1.0
1059966,27,2020-02-22 17:30:00,"King Power Stadium, Leicester",32068.0,Away,Man City,Leicester,1,0,W,0,0,0,0,1.0,18.0,7.0,6.0,5.0,3.0,1.0,3.0,,1.0,14.0,10.0,31.0,50.0,677.0,603.0,68.1,31.0,15.0,11.0,15.0,14.0,14.0,17.0,3.0,,,18.0,12.0,121.0,3.0,,1.0,,49.0,50.0,9.0,8.0,7.0,7.0,,10.0,13.0,0.0,0.0,1.0,,1.0
1059976,28,2020-06-17 20:15:00,"Etihad Stadium, Manchester",,Home,Man City,Arsenal,3,0,W,1,0,0,1,3.0,20.0,12.0,5.0,3.0,3.0,1.0,3.0,1.0,,14.0,10.0,22.0,51.0,692.0,639.0,67.1,34.0,7.0,3.0,13.0,6.0,6.0,12.0,,1.0,,3.0,8.0,86.0,,,1.0,,33.0,29.0,6.0,2.0,5.0,5.0,1.0,9.0,7.0,0.0,0.0,1.0,1.0,1.0
1059988,29,2020-03-08 16:30:00,"Old Trafford, Manchester",73288.0,Away,Man City,Man Utd,0,2,L,0,1,0,0,,7.0,4.0,3.0,,1.0,,1.0,,,7.0,4.0,36.0,69.0,761.0,676.0,72.3,14.0,15.0,5.0,8.0,8.0,8.0,15.0,4.0,1.0,2.0,12.0,11.0,151.0,4.0,2.0,,,54.0,47.0,11.0,8.0,11.0,11.0,,9.0,10.0,0.0,0.0,,,2.0
1059996,30,2020-06-22 20:00:00,"Etihad Stadium, Manchester",,Home,Man City,Burnley,5,0,W,3,0,0,0,5.0,19.0,7.0,7.0,5.0,3.0,3.0,1.0,,4.0,17.0,10.0,27.0,74.0,816.0,746.0,71.7,29.0,12.0,8.0,2.0,8.0,8.0,10.0,,,,8.0,4.0,97.0,,,1.0,,46.0,37.0,18.0,11.0,3.0,3.0,,8.0,7.0,0.0,0.0,1.0,1.0,1.0
1060003,31,2020-06-25 20:15:00,"Stamford Bridge, London",,Away,Man City,Chelsea,1,2,L,0,1,1,0,1.0,11.0,2.0,6.0,3.0,1.0,,1.0,1.0,,10.0,4.0,36.0,99.0,713.0,650.0,64.7,28.0,7.0,5.0,5.0,8.0,8.0,15.0,4.0,1.0,1.0,10.0,8.0,114.0,5.0,2.0,,,35.0,36.0,5.0,11.0,7.0,7.0,3.0,3.0,13.0,0.0,0.0,,,1.0
1060018,32,2020-07-02 20:15:00,"Etihad Stadium, Manchester",,Home,Man City,Liverpool,4,0,W,3,0,0,0,4.0,14.0,6.0,6.0,2.0,3.0,2.0,2.0,,2.0,11.0,5.0,17.0,40.0,490.0,412.0,47.0,22.0,10.0,7.0,8.0,19.0,19.0,11.0,5.0,2.0,,5.0,9.0,120.0,3.0,,1.0,,36.0,36.0,10.0,11.0,3.0,3.0,,8.0,7.0,0.0,0.0,1.0,1.0,3.0
1060029,33,2020-07-05 19:00:00,"St. Mary's Stadium, Southampton",,Away,Man City,Southampton,0,1,L,0,1,0,0,,26.0,6.0,9.0,11.0,4.0,,5.0,1.0,,18.0,12.0,73.0,89.0,808.0,723.0,73.7,55.0,16.0,10.0,9.0,12.0,12.0,14.0,1.0,,1.0,6.0,14.0,163.0,3.0,1.0,,,54.0,48.0,20.0,16.0,13.0,13.0,,7.0,6.0,0.0,0.0,,,3.0
1060038,34,2020-07-08 18:00:00,"Etihad Stadium, Manchester",,Home,Man City,Newcastle,5,0,W,2,0,0,0,5.0,23.0,9.0,6.0,8.0,4.0,3.0,1.0,,3.0,21.0,15.0,39.0,70.0,843.0,788.0,73.6,46.0,5.0,1.0,15.0,11.0,11.0,17.0,5.0,,,8.0,10.0,100.0,1.0,,1.0,,40.0,39.0,14.0,5.0,8.0,8.0,1.0,13.0,7.0,0.0,0.0,,,2.0
1060044,35,2020-07-11 20:00:00,"American Express Stadium, Falmer",,Away,Man City,Brighton,5,0,W,2,0,0,0,5.0,26.0,8.0,12.0,6.0,7.0,3.0,4.0,3.0,4.0,22.0,12.0,31.0,64.0,799.0,723.0,70.2,40.0,16.0,13.0,12.0,9.0,9.0,17.0,,,,4.0,6.0,113.0,,,1.0,,52.0,27.0,10.0,10.0,7.0,7.0,2.0,3.0,7.0,0.0,0.0,,,1.0
1060058,36,2020-07-15 18:00:00,"Etihad Stadium, Manchester",,Home,Man City,Bournemouth,2,1,W,2,0,0,0,2.0,8.0,4.0,4.0,,,,,,1.0,6.0,3.0,20.0,53.0,756.0,669.0,72.5,18.0,15.0,9.0,8.0,25.0,25.0,11.0,5.0,1.0,,9.0,7.0,125.0,2.0,1.0,,,56.0,53.0,21.0,28.0,3.0,3.0,,10.0,8.0,0.0,0.0,,,2.0
1060070,37,2020-07-21 18:00:00,"Vicarage Road, Watford",,Away,Man City,Watford,4,0,W,2,0,0,0,4.0,26.0,10.0,6.0,10.0,3.0,3.0,4.0,,2.0,18.0,13.0,43.0,90.0,764.0,687.0,76.9,39.0,22.0,10.0,7.0,11.0,11.0,14.0,,,,9.0,8.0,127.0,,,1.0,,61.0,55.0,12.0,17.0,8.0,8.0,3.0,11.0,14.0,0.0,0.0,1.0,,3.0
1060078,38,2020-07-26 16:00:00,"Etihad Stadium, Manchester",,Home,Man City,Norwich,5,0,W,2,0,0,0,5.0,31.0,10.0,12.0,9.0,1.0,2.0,,1.0,2.0,25.0,14.0,56.0,75.0,722.0,661.0,73.1,87.0,12.0,8.0,10.0,5.0,5.0,15.0,,,,4.0,9.0,106.0,4.0,,1.0,,44.0,31.0,9.0,7.0,9.0,9.0,1.0,7.0,4.0,0.0,0.0,,,
